-0.51770532557790016615,-2.31899335727048372391;
-0.04415233339503893406,1.38059508049753976167;
0.44021068986938788337,1.79798590666353175216;
0.81679478336925048776,4.29400027135730422145;
0.99339902718636974299,0.07212731296364527367;
0.92678454314598623931,3.44768142856263359874;
0.63326088020253690214,0.22364929691574664261;
0.18469286804020318415,2.90033692456275549176;
-0.30909439960733281483,1.40089244794375211711;
-0.72720457818694261842,2.44312375943316029137;
-0.96726971388007709773,0.67638292251839038371;
-0.97051348890474919973,-1.20342921489237753008;
-0.73614171400431005488,-4.22473127361991274142;
-0.32153677367579580615,-3.44600904016973741406;
0.17179158283557041664,-6.29867001778864032957;
0.62305936842787990049,-0.65021705013583752653;
0.92178049067390255278,-2.16393288535487604562;
0.99481760058445645178,5.18288849604233092805;
0.82428866639517917037,5.32949672858672762743;
0.45194511860010377902,2.83241336672521892837;
-0.03105035636532436916,0.37197518369627502466;
-0.50644362117348451502,0.27881600010770135611;
-0.85784182467960357066,2.65376966917195478146;
-0.99921043122459241026,0.93417626711868972933;
-0.89593747552372016152,-4.16358078318625768333;
-0.57330777890280648634,-2.24994299217482973674;
-0.11031234319868840621,-4.63321474374152764142;
0.37969140139793650102,0.71096333006796830212;
0.77673344873178229442,3.06063708042157722744;
0.98360405829002750533,4.67031657823238166571;
0.94965408998807732122,-1.03035533274352131272;
0.68319568011278741793,4.16097631581707361192;
0.24946714046355375483,-0.19737103910290754172;
-0.24533965564184545549,-0.23064145377580003160;
-0.68007874752649888350,1.31280808619605715570;
-0.94831084344115634810,-1.26490157468741482027;
-0.98436337138452134621,-3.27066130601608762163;
-0.77940941514018891034,-1.37558549576395194869;
-0.38362885121588680137,1.91146831974521980158;
0.10607743500999182451,-2.77197023687103083489;
0.56981226556554309681,-3.19202812642239797114;
0.89403718061314152443,-1.31238974882051584459;
0.99937061320991027458,0.22698561811738970917;
0.86002326542426998923,1.25296339595747374673;
0.51011222790279941997,4.07944083791354117352;
0.03530792620481885968,-3.89266554447291390773;
-0.44814098723507711508,0.71942987591735696462;
-0.82186935753649847936,-3.36831847170593823293;
-0.99437544541707290069,0.39325298541849518230;
-0.92342374420349226938,-5.20759350490492689545;
-0.62638570487992883962,-2.75062141134628657113;
-0.17598659903657765113,-4.31688011352528366871;
0.31750016399814168233,-2.30001497163360824061;
0.73325181368078296007,0.27613797297765863004;
0.96947784632334577104,1.60488749383943862803;
0.96834189046402285861,1.54391975459626462630;
0.73012206771502174973,5.83865380975595194002;
0.31314289889206725626,3.62072825190265312756;
-0.18050457282006512894,5.76281183449419387443;
-0.62995822978878746046,-1.26249058423982041255;
-0.92517614154387128877,0.88336531490221226193;
-0.99387866720305384494,-8.23354943720657317385;
-0.81924503240061896658,-1.32157820112144430702;
-0.44403164149713941766,-1.49192490989339110463;
0.03989618138972472750,-2.30496110426813416439;
0.51405602764441471475,1.92759419216241512096;
0.86235703000102270632,3.82400280919859092421;
0.99952295566052629106,5.27444577632839894932;
0.89197080219258140232,4.09002629994266797553;
0.56603308777862670897,4.23869239906900840964;
0.10151073238238951524,-0.05434835232854973164;
-0.38786499061161594515,-2.54293179079898434836;
-0.78227783663944405745,-1.85939845861802566240;
-0.98516178536458764992,-1.86180254297493408266;
-0.94684377031405253522,-0.48302920933553572524;
-0.67670537795970420181,-4.89588002687322187967;
-0.24088590815568769465,-3.30275888690350116761;
0.25391083315458928826,7.01097433909809009123;
0.68654134705873459676,-0.85698942840215897032;
0.95108259523635441113,7.05241181546904805089;
0.98276565393499393242,5.35223499526249568703;
0.77383340539992440110,1.49800873378229404409;
0.37543975083944020055,2.04445682212910995190;
-0.11487464864560613387,0.56690001161080050274;
-0.57706372774877512377,0.88644925351915460077;
-0.89796748049795116486,1.81947530857411199356;
-0.99901747631049542253,-6.95219210327360315205;
-0.85547315196968742868,2.26464261998268368004;
-0.50247916435748551933,-0.54416731337929169499;
-0.02646075273706412559,-2.93458249346997579465;
0.45603617400440465968,-0.40701179451392149877;
0.82687954053200252158,2.14701758099303052774;
